image_id,orig_w,orig_h,crop_x1,crop_y1,crop_x2,crop_y2,clean_w,clean_h,crop_area_ratio,fallback,reason,mask_safety_fallback,raw_mask_area,crop_mask_area_before_safety,crop_mask_area_after_safety,edge_trim_top,edge_trim_bottom,edge_trim_left,edge_trim_right,edge_trim_total,extra_vertical_frame_trim_left,extra_vertical_frame_trim_right,extra_vertical_frame_trim_total,image_path,mask_path,clean_image_path,clean_mask_path
IMG000287.jpeg,1488,1684,284,242,1151,1621,867,1379,0.47713178108957166,False,ok_edge_trimmed,False,6418,6418,6418,0,48,0,0,48,0,0,0,data\raw\images\IMG000287.jpeg,data\processed\masks\IMG000287.png,data\processed\images_clean\IMG000287.jpg,data\processed\masks_clean\IMG000287.png
IMG000288.jpeg,1488,1684,211,199,1070,1622,859,1423,0.4878126356856435,False,ok_edge_trimmed,False,7702,7702,7702,0,56,0,0,56,0,0,0,data\raw\images\IMG000288.jpeg,data\processed\masks\IMG000288.png,data\processed\images_clean\IMG000288.jpg,data\processed\masks_clean\IMG000288.png
IMG000289.jpeg,1513,3032,286,0,1116,2996,830,2996,0.5420655113902904,False,ok_edge_trimmed,False,66879,66879,66879,0,36,0,0,36,0,0,0,data\raw\images\IMG000289.jpeg,data\processed\masks\IMG000289.png,data\processed\images_clean\IMG000289.jpg,data\processed\masks_clean\IMG000289.png
IMG000290.jpeg,3016,1584,0,499,2764,1494,2764,995,0.5756713353696112,False,ok_edge_trimmed,False,66511,66511,66511,0,18,0,0,18,0,0,0,data\raw\images\IMG000290.jpeg,data\processed\masks\IMG000290.png,data\processed\images_clean\IMG000290.jpg,data\processed\masks_clean\IMG000290.png
IMG000291.jpeg,1868,2527,74,66,1452,2450,1378,2384,0.6959424934476391,False,ok_edge_trimmed,False,4252,4252,4252,66,77,33,0,176,0,0,0,data\raw\images\IMG000291.jpeg,data\processed\masks\IMG000291.png,data\processed\images_clean\IMG000291.jpg,data\processed\masks_clean\IMG000291.png
IMG000292.jpeg,1486,1968,341,0,1021,1968,680,1968,0.4576043068640646,False,ok_edge_trimmed,False,1626,1626,1626,0,0,48,0,48,0,0,0,data\raw\images\IMG000292.jpeg,data\processed\masks\IMG000292.png,data\processed\images_clean\IMG000292.jpg,data\processed\masks_clean\IMG000292.png
IMG000293.jpeg,1384,2500,0,0,1384,2500,1384,2500,1.0,True,mask_safety_fallback,True,824,0,824,0,0,0,0,0,0,0,0,data\raw\images\IMG000293.jpeg,data\processed\masks\IMG000293.png,data\processed\images_clean\IMG000293.jpg,data\processed\masks_clean\IMG000293.png
IMG000294.jpeg,1544,2277,0,0,1544,2277,1544,2277,1.0,True,mask_safety_fallback,True,880,0,880,0,0,0,0,0,0,0,0,data\raw\images\IMG000294.jpeg,data\processed\masks\IMG000294.png,data\processed\images_clean\IMG000294.jpg,data\processed\masks_clean\IMG000294.png
IMG000295.jpeg,1728,2536,10,10,1718,2516,1708,2506,0.9767331902091366,True,almost_full_image_edge_trimmed,False,1727,1727,1727,10,20,10,10,50,0,0,0,data\raw\images\IMG000295.jpeg,data\processed\masks\IMG000295.png,data\processed\images_clean\IMG000295.jpg,data\processed\masks_clean\IMG000295.png
IMG000296.jpeg,1805,2277,335,0,1360,2277,1025,2277,0.5678670360110804,False,ok,False,5189,5189,5189,0,0,0,0,0,0,0,0,data\raw\images\IMG000296.jpeg,data\processed\masks\IMG000296.png,data\processed\images_clean\IMG000296.jpg,data\processed\masks_clean\IMG000296.png
IMG000297.jpeg,605,1272,104,0,497,1272,393,1272,0.6495867768595042,False,ok_edge_trimmed,False,914,914,914,0,0,52,4,56,0,0,0,data\raw\images\IMG000297.jpeg,data\processed\masks\IMG000297.png,data\processed\images_clean\IMG000297.jpg,data\processed\masks_clean\IMG000297.png
IMG000298.jpeg,1808,1952,450,0,1335,1952,885,1952,0.4894911504424779,False,ok_edge_trimmed,False,100414,100414,100414,0,0,10,0,10,0,0,0,data\raw\images\IMG000298.jpeg,data\processed\masks\IMG000298.png,data\processed\images_clean\IMG000298.jpg,data\processed\masks_clean\IMG000298.png
IMG000299.jpeg,1657,1952,232,0,1657,1952,1425,1952,0.859987929993965,False,ok,False,124269,124269,124269,0,0,0,0,0,0,0,0,data\raw\images\IMG000299.jpeg,data\processed\masks\IMG000299.png,data\processed\images_clean\IMG000299.jpg,data\processed\masks_clean\IMG000299.png
IMG000300.jpeg,1388,1886,217,0,1388,1886,1171,1886,0.8436599423631124,False,ok,False,6537,6537,6537,0,0,0,0,0,0,0,0,data\raw\images\IMG000300.jpeg,data\processed\masks\IMG000300.png,data\processed\images_clean\IMG000300.jpg,data\processed\masks_clean\IMG000300.png
IMG000301.jpeg,2265,2333,424,0,2265,2333,1841,2333,0.81280353200883,False,ok,False,3326,3326,3326,0,0,0,0,0,0,0,0,data\raw\images\IMG000301.jpeg,data\processed\masks\IMG000301.png,data\processed\images_clean\IMG000301.jpg,data\processed\masks_clean\IMG000301.png
IMG000302.jpeg,1884,1440,305,0,1300,1440,995,1440,0.528131634819533,False,ok_edge_trimmed,False,1900,1900,1900,0,0,0,40,40,0,0,0,data\raw\images\IMG000302.jpeg,data\processed\masks\IMG000302.png,data\processed\images_clean\IMG000302.jpg,data\processed\masks_clean\IMG000302.png
IMG000303.jpeg,2288,2821,656,0,1628,2180,972,2180,0.32829453424986926,False,ok,False,8112,8112,8112,0,0,0,0,0,0,0,0,data\raw\images\IMG000303.jpeg,data\processed\masks\IMG000303.png,data\processed\images_clean\IMG000303.jpg,data\processed\masks_clean\IMG000303.png
IMG000304.jpeg,2288,3408,835,0,2275,3330,1440,3330,0.6149660198955974,False,ok_edge_trimmed,False,6734,6734,6734,0,78,0,13,91,0,0,0,data\raw\images\IMG000304.jpeg,data\processed\masks\IMG000304.png,data\processed\images_clean\IMG000304.jpg,data\processed\masks_clean\IMG000304.png
IMG000305.jpeg,1626,2032,309,0,1301,2032,992,2032,0.6100861008610086,False,ok,False,1162,1162,1162,0,0,0,0,0,0,0,0,data\raw\images\IMG000305.jpeg,data\processed\masks\IMG000305.png,data\processed\images_clean\IMG000305.jpg,data\processed\masks_clean\IMG000305.png
IMG000306.jpeg,1137,840,176,0,1077,840,901,840,0.7924362357080035,False,ok_edge_trimmed,False,3724,3724,3724,0,0,65,0,65,0,0,0,data\raw\images\IMG000306.jpeg,data\processed\masks\IMG000306.png,data\processed\images_clean\IMG000306.jpg,data\processed\masks_clean\IMG000306.png
IMG000307.jpeg,1409,1394,401,0,1409,1102,1008,1102,0.5655465530566465,False,ok,False,4122,4122,4122,0,0,0,0,0,0,0,0,data\raw\images\IMG000307.jpeg,data\processed\masks\IMG000307.png,data\processed\images_clean\IMG000307.jpg,data\processed\masks_clean\IMG000307.png
IMG000308.jpeg,627,912,38,0,420,912,382,912,0.6092503987240829,False,ok_edge_trimmed,False,549,549,549,0,0,0,48,48,0,0,0,data\raw\images\IMG000308.jpeg,data\processed\masks\IMG000308.png,data\processed\images_clean\IMG000308.jpg,data\processed\masks_clean\IMG000308.png
IMG000309.jpeg,1678,2032,108,0,1116,2032,1008,2032,0.600715137067938,False,ok,False,4403,4403,4403,0,0,0,0,0,0,0,0,data\raw\images\IMG000309.jpeg,data\processed\masks\IMG000309.png,data\processed\images_clean\IMG000309.jpg,data\processed\masks_clean\IMG000309.png
IMG000310.jpeg,2296,3244,527,0,1829,3244,1302,3244,0.5670731707317073,False,ok,False,4452,4452,4452,0,0,0,0,0,0,0,0,data\raw\images\IMG000310.jpeg,data\processed\masks\IMG000310.png,data\processed\images_clean\IMG000310.jpg,data\processed\masks_clean\IMG000310.png
IMG000311.jpeg,2509,3080,0,0,2172,3080,2172,3080,0.8656835392586688,False,ok,False,3814,3814,3814,0,0,0,0,0,0,0,0,data\raw\images\IMG000311.jpeg,data\processed\masks\IMG000311.png,data\processed\images_clean\IMG000311.jpg,data\processed\masks_clean\IMG000311.png
IMG000312.jpeg,1663,2274,244,0,1341,2274,1097,2274,0.6596512327119664,False,ok,False,2759,2759,2759,0,0,0,0,0,0,0,0,data\raw\images\IMG000312.jpeg,data\processed\masks\IMG000312.png,data\processed\images_clean\IMG000312.jpg,data\processed\masks_clean\IMG000312.png
IMG000313.jpeg,1533,2157,318,0,1267,2157,949,2157,0.6190476190476191,False,ok,False,1741,1741,1741,0,0,0,0,0,0,0,0,data\raw\images\IMG000313.jpeg,data\processed\masks\IMG000313.png,data\processed\images_clean\IMG000313.jpg,data\processed\masks_clean\IMG000313.png
IMG000314.jpeg,2274,3032,338,0,1714,2993,1376,2993,0.5973178502887987,False,ok_edge_trimmed,False,41621,41621,41621,0,39,338,0,377,0,0,0,data\raw\images\IMG000314.jpeg,data\processed\masks\IMG000314.png,data\processed\images_clean\IMG000314.jpg,data\processed\masks_clean\IMG000314.png
IMG000315.jpeg,1861,1935,76,0,1595,1864,1519,1864,0.7862783894074898,False,ok_edge_trimmed,False,43156,43156,43156,0,66,66,0,132,0,0,0,data\raw\images\IMG000315.jpeg,data\processed\masks\IMG000315.png,data\processed\images_clean\IMG000315.jpg,data\processed\masks_clean\IMG000315.png
IMG000316.jpeg,2520,3032,210,0,2148,3032,1938,3032,0.7690476190476191,False,ok_edge_trimmed,False,42589,42589,42589,0,0,210,0,210,0,0,0,data\raw\images\IMG000316.jpeg,data\processed\masks\IMG000316.png,data\processed\images_clean\IMG000316.jpg,data\processed\masks_clean\IMG000316.png
IMG000317.jpeg,2520,2828,0,37,2002,2768,2002,2731,0.7671951123683797,False,ok_edge_trimmed,False,48351,48351,48351,0,60,0,0,60,0,0,0,data\raw\images\IMG000317.jpeg,data\processed\masks\IMG000317.png,data\processed\images_clean\IMG000317.jpg,data\processed\masks_clean\IMG000317.png
IMG000318.jpeg,2520,2828,150,495,1963,2828,1813,2333,0.5935162266226622,False,ok_edge_trimmed,False,49155,49155,49155,495,0,150,0,645,0,0,0,data\raw\images\IMG000318.jpeg,data\processed\masks\IMG000318.png,data\processed\images_clean\IMG000318.jpg,data\processed\masks_clean\IMG000318.png
IMG000319.jpeg,1604,3032,437,0,1234,3014,797,3014,0.49393296113278806,False,ok_edge_trimmed,False,3828,3828,3828,0,18,0,0,18,0,0,0,data\raw\images\IMG000319.jpeg,data\processed\masks\IMG000319.png,data\processed\images_clean\IMG000319.jpg,data\processed\masks_clean\IMG000319.png
IMG000320.jpeg,1596,2249,361,63,1244,2186,883,2123,0.5222619131198383,False,ok_edge_trimmed,False,865,865,865,63,63,0,0,126,0,0,0,data\raw\images\IMG000320.jpeg,data\processed\masks\IMG000320.png,data\processed\images_clean\IMG000320.jpg,data\processed\masks_clean\IMG000320.png
IMG000321.jpeg,1080,1867,0,384,1080,1867,1080,1483,0.7943224424209963,False,ok,False,23205,23205,23205,0,0,0,0,0,0,0,0,data\raw\images\IMG000321.jpeg,data\processed\masks\IMG000321.png,data\processed\images_clean\IMG000321.jpg,data\processed\masks_clean\IMG000321.png
IMG000322.jpeg,1689,2432,214,70,1289,2362,1075,2292,0.5998323127979808,False,ok_edge_trimmed,False,1551,1551,1551,70,70,0,240,380,0,0,0,data\raw\images\IMG000322.jpeg,data\processed\masks\IMG000322.png,data\processed\images_clean\IMG000322.jpg,data\processed\masks_clean\IMG000322.png
IMG000323.jpeg,1399,1576,0,8,1399,1568,1399,1560,0.9898477157360406,True,almost_full_image_edge_trimmed,False,4720,4720,4720,8,8,0,0,16,0,0,0,data\raw\images\IMG000323.jpeg,data\processed\masks\IMG000323.png,data\processed\images_clean\IMG000323.jpg,data\processed\masks_clean\IMG000323.png
IMG000324.jpeg,848,1368,275,200,839,1353,564,1153,0.5605656239655743,False,ok_edge_trimmed,False,4437,4437,4437,0,15,0,0,15,0,0,0,data\raw\images\IMG000324.jpeg,data\processed\masks\IMG000324.png,data\processed\images_clean\IMG000324.jpg,data\processed\masks_clean\IMG000324.png
IMG000325.jpeg,1254,1245,313,0,1000,1245,687,1245,0.5478468899521531,False,ok,False,803,803,803,0,0,0,0,0,0,0,0,data\raw\images\IMG000325.jpeg,data\processed\masks\IMG000325.png,data\processed\images_clean\IMG000325.jpg,data\processed\masks_clean\IMG000325.png
IMG000326.jpeg,1112,1648,102,0,802,1648,700,1648,0.6294964028776978,False,ok,False,2419,2419,2419,0,0,0,0,0,0,0,0,data\raw\images\IMG000326.jpeg,data\processed\masks\IMG000326.png,data\processed\images_clean\IMG000326.jpg,data\processed\masks_clean\IMG000326.png
IMG000327.jpeg,581,1045,0,0,581,1045,581,1045,1.0,True,mask_safety_fallback,True,659,299,659,0,0,0,0,0,0,0,0,data\raw\images\IMG000327.jpeg,data\processed\masks\IMG000327.png,data\processed\images_clean\IMG000327.jpg,data\processed\masks_clean\IMG000327.png
IMG000328.jpeg,2520,3032,281,0,1697,3032,1416,3032,0.5619047619047619,False,ok_edge_trimmed,False,29317,29317,29317,0,0,75,120,195,0,0,0,data\raw\images\IMG000328.jpeg,data\processed\masks\IMG000328.png,data\processed\images_clean\IMG000328.jpg,data\processed\masks_clean\IMG000328.png
IMG000329.jpeg,1134,1351,209,0,1060,1351,851,1351,0.7504409171075838,False,ok,False,7728,7728,7728,0,0,0,0,0,0,0,0,data\raw\images\IMG000329.jpeg,data\processed\masks\IMG000329.png,data\processed\images_clean\IMG000329.jpg,data\processed\masks_clean\IMG000329.png
IMG000330.jpeg,1343,1494,201,0,1343,1494,1142,1494,0.8503350707371556,False,ok,False,26203,26203,26203,0,0,0,0,0,0,0,0,data\raw\images\IMG000330.jpeg,data\processed\masks\IMG000330.png,data\processed\images_clean\IMG000330.jpg,data\processed\masks_clean\IMG000330.png
IMG000331.jpeg,2544,3056,345,285,1974,2576,1629,2291,0.48003810937963054,True,almost_full_image_edge_trimmed,False,16912,16912,16912,285,480,345,570,1680,0,60,60,data\raw\images\IMG000331.jpeg,data\processed\masks\IMG000331.png,data\processed\images_clean\IMG000331.jpg,data\processed\masks_clean\IMG000331.png
IMG000332.jpeg,1802,2617,374,0,1802,2617,1428,2617,0.7924528301886793,False,ok,False,421144,421144,421144,0,0,0,0,0,0,0,0,data\raw\images\IMG000332.jpeg,data\processed\masks\IMG000332.png,data\processed\images_clean\IMG000332.jpg,data\processed\masks_clean\IMG000332.png
IMG000333.jpeg,1947,2555,485,0,1947,2544,1462,2544,0.7476659862078947,False,ok_edge_trimmed,False,528212,528212,528212,0,11,0,0,11,0,0,0,data\raw\images\IMG000333.jpeg,data\processed\masks\IMG000333.png,data\processed\images_clean\IMG000333.jpg,data\processed\masks_clean\IMG000333.png
IMG000334.jpeg,1145,1277,29,0,1065,1277,1036,1277,0.9048034934497816,False,ok,False,849,849,849,0,0,0,0,0,0,0,0,data\raw\images\IMG000334.jpeg,data\processed\masks\IMG000334.png,data\processed\images_clean\IMG000334.jpg,data\processed\masks_clean\IMG000334.png
IMG000335.jpeg,2058,3032,275,0,1360,3020,1085,3020,0.5251242977402043,False,ok_edge_trimmed,False,3997,3997,3997,0,12,0,0,12,0,0,0,data\raw\images\IMG000335.jpeg,data\processed\masks\IMG000335.png,data\processed\images_clean\IMG000335.jpg,data\processed\masks_clean\IMG000335.png
IMG000336.jpeg,1678,2046,286,0,1338,2046,1052,2046,0.6269368295589988,False,ok_edge_trimmed,False,3288,3288,3288,0,0,30,0,30,0,0,0,data\raw\images\IMG000336.jpeg,data\processed\masks\IMG000336.png,data\processed\images_clean\IMG000336.jpg,data\processed\masks_clean\IMG000336.png
IMG000337.jpeg,1732,2152,361,89,1119,1515,758,1426,0.290000386342368,False,ok_edge_trimmed,False,1359,1359,1359,70,0,0,0,70,0,0,0,data\raw\images\IMG000337.jpeg,data\processed\masks\IMG000337.png,data\processed\images_clean\IMG000337.jpg,data\processed\masks_clean\IMG000337.png
IMG000338.jpeg,1897,2688,399,0,1679,2688,1280,2688,0.6747496046389035,False,ok,False,3098,3098,3098,0,0,0,0,0,0,0,0,data\raw\images\IMG000338.jpeg,data\processed\masks\IMG000338.png,data\processed\images_clean\IMG000338.jpg,data\processed\masks_clean\IMG000338.png
IMG000339.jpeg,933,1612,0,325,933,1612,933,1287,0.7983870967741935,False,ok,False,43807,43807,43807,0,0,0,0,0,0,0,0,data\raw\images\IMG000339.jpeg,data\processed\masks\IMG000339.png,data\processed\images_clean\IMG000339.jpg,data\processed\masks_clean\IMG000339.png
IMG000340.jpeg,1560,3032,281,0,1178,2996,897,2996,0.5681728232189973,False,ok_edge_trimmed,False,2687,2687,2687,0,36,0,0,36,0,0,0,data\raw\images\IMG000340.jpeg,data\processed\masks\IMG000340.png,data\processed\images_clean\IMG000340.jpg,data\processed\masks_clean\IMG000340.png
IMG000341.jpeg,1820,2020,0,0,1636,2010,1636,2010,0.8944510934609945,False,ok_edge_trimmed,False,9008,9008,9008,0,10,0,0,10,0,0,0,data\raw\images\IMG000341.jpeg,data\processed\masks\IMG000341.png,data\processed\images_clean\IMG000341.jpg,data\processed\masks_clean\IMG000341.png
IMG000342.jpeg,1840,3408,0,0,1840,3408,1840,3408,1.0,True,mask_safety_fallback,True,15181,12065,15181,0,0,0,0,0,0,0,0,data\raw\images\IMG000342.jpeg,data\processed\masks\IMG000342.png,data\processed\images_clean\IMG000342.jpg,data\processed\masks_clean\IMG000342.png
IMG000343.jpeg,1713,1061,277,0,1168,1061,891,1061,0.5201401050788091,False,ok,False,1811,1811,1811,0,0,0,0,0,0,0,0,data\raw\images\IMG000343.jpeg,data\processed\masks\IMG000343.png,data\processed\images_clean\IMG000343.jpg,data\processed\masks_clean\IMG000343.png
IMG000344.jpeg,2152,2840,466,12,1907,2840,1441,2828,0.6667803288130268,False,ok_edge_trimmed,False,15781,15781,15781,12,0,0,0,12,0,0,0,data\raw\images\IMG000344.jpeg,data\processed\masks\IMG000344.png,data\processed\images_clean\IMG000344.jpg,data\processed\masks_clean\IMG000344.png
IMG000345.jpeg,2152,3056,0,0,1684,3056,1684,3056,0.7825278810408922,False,ok,False,12008,12008,12008,0,0,0,0,0,0,0,0,data\raw\images\IMG000345.jpeg,data\processed\masks\IMG000345.png,data\processed\images_clean\IMG000345.jpg,data\processed\masks_clean\IMG000345.png
IMG000346.jpeg,2520,1744,862,247,2500,1493,1638,1246,0.4643922018348624,False,ok_edge_trimmed,False,25708,25708,25708,0,0,0,20,20,0,0,0,data\raw\images\IMG000346.jpeg,data\processed\masks\IMG000346.png,data\processed\images_clean\IMG000346.jpg,data\processed\masks_clean\IMG000346.png
IMG000347.jpeg,2074,1668,223,442,2044,1233,1821,791,0.41637210964112026,False,ok_edge_trimmed,False,22563,22563,22563,0,0,0,30,30,0,0,0,data\raw\images\IMG000347.jpeg,data\processed\masks\IMG000347.png,data\processed\images_clean\IMG000347.jpg,data\processed\masks_clean\IMG000347.png
IMG000348.jpeg,2544,3056,0,255,2484,2741,2484,2486,0.7942957868220883,True,almost_full_image_edge_trimmed,False,75746,75746,75746,255,315,0,60,630,0,0,0,data\raw\images\IMG000348.jpeg,data\processed\masks\IMG000348.png,data\processed\images_clean\IMG000348.jpg,data\processed\masks_clean\IMG000348.png
IMG000349.jpeg,1809,2596,336,70,1311,2596,975,2526,0.5244386695183558,False,ok_edge_trimmed,False,1631,1631,1631,70,0,0,0,70,0,0,0,data\raw\images\IMG000349.jpeg,data\processed\masks\IMG000349.png,data\processed\images_clean\IMG000349.jpg,data\processed\masks_clean\IMG000349.png
IMG000350.jpeg,1948,2389,76,70,1616,2323,1540,2253,0.745550061326597,False,ok_edge_trimmed,False,8108,8108,8108,66,66,44,0,176,0,0,0,data\raw\images\IMG000350.jpeg,data\processed\masks\IMG000350.png,data\processed\images_clean\IMG000350.jpg,data\processed\masks_clean\IMG000350.png
IMG000351.jpeg,1374,2131,233,70,1103,2063,870,1993,0.5921835905401446,False,ok_edge_trimmed,False,6092,6092,6092,64,64,0,0,128,0,0,0,data\raw\images\IMG000351.jpeg,data\processed\masks\IMG000351.png,data\processed\images_clean\IMG000351.jpg,data\processed\masks_clean\IMG000351.png
IMG000352.jpeg,1630,2510,190,63,1533,2447,1343,2384,0.7825659325886638,False,ok_edge_trimmed,False,2127,2127,2127,63,63,0,81,207,0,0,0,data\raw\images\IMG000352.jpeg,data\processed\masks\IMG000352.png,data\processed\images_clean\IMG000352.jpg,data\processed\masks_clean\IMG000352.png
IMG000353.jpeg,1560,1929,83,79,1260,1851,1177,1772,0.6930799803272587,False,ok_edge_trimmed,False,2124,2124,2124,54,72,63,0,189,0,0,0,data\raw\images\IMG000353.jpeg,data\processed\masks\IMG000353.png,data\processed\images_clean\IMG000353.jpg,data\processed\masks_clean\IMG000353.png
IMG000354.jpeg,1761,2914,508,0,1761,2914,1253,2914,0.7115275411697899,False,ok,False,15349,15349,15349,0,0,0,0,0,0,0,0,data\raw\images\IMG000354.jpeg,data\processed\masks\IMG000354.png,data\processed\images_clean\IMG000354.jpg,data\processed\masks_clean\IMG000354.png
IMG000355.jpeg,1632,3408,65,0,1567,3408,1502,3408,0.9203431372549019,False,ok,False,14969,14969,14969,0,0,0,0,0,0,0,0,data\raw\images\IMG000355.jpeg,data\processed\masks\IMG000355.png,data\processed\images_clean\IMG000355.jpg,data\processed\masks_clean\IMG000355.png
IMG000356.jpeg,662,1291,151,0,603,1291,452,1291,0.6827794561933535,False,ok,False,1842,1842,1842,0,0,0,0,0,0,0,0,data\raw\images\IMG000356.jpeg,data\processed\masks\IMG000356.png,data\processed\images_clean\IMG000356.jpg,data\processed\masks_clean\IMG000356.png
IMG000357.jpeg,2115,2251,0,0,2115,2215,2115,2215,0.9840071079520213,True,almost_full_image_edge_trimmed,False,1036,1036,1036,0,36,0,0,36,0,0,0,data\raw\images\IMG000357.jpeg,data\processed\masks\IMG000357.png,data\processed\images_clean\IMG000357.jpg,data\processed\masks_clean\IMG000357.png
IMG000358.jpeg,982,834,88,0,955,834,867,834,0.8828920570264766,False,ok_edge_trimmed,False,316,316,316,0,0,60,0,60,0,0,0,data\raw\images\IMG000358.jpeg,data\processed\masks\IMG000358.png,data\processed\images_clean\IMG000358.jpg,data\processed\masks_clean\IMG000358.png
IMG000359.jpeg,2520,2461,778,70,1898,2405,1120,2335,0.4216894667930832,False,ok_edge_trimmed,False,481,481,481,70,56,0,0,126,0,0,0,data\raw\images\IMG000359.jpeg,data\processed\masks\IMG000359.png,data\processed\images_clean\IMG000359.jpg,data\processed\masks_clean\IMG000359.png
